V,dJdV
3.880000000000000115e-01,6.666666666666695718e-04
3.900000000000000133e-01,-9.090909090909635171e-05
3.920000000000000151e-01,5.151515151515136115e-04
3.940000000000000169e-01,1.030303030303034162e-03
3.960000000000000187e-01,7.878787878787853194e-04
3.980000000000000204e-01,1.121212121212120105e-03
4.000000000000000222e-01,1.515151515151517969e-03
4.020000000000000240e-01,1.484848484848481226e-03
4.040000000000000258e-01,1.818181818181816012e-03
4.060000000000000275e-01,1.303030303030298931e-03
4.079999999999999738e-01,3.939393939393978639e-04
4.099999999999999756e-01,-3.030303030302980427e-05
4.119999999999999774e-01,-3.333333333333313164e-04
4.139999999999999791e-01,-3.636363636363680596e-04
4.159999999999999809e-01,-1.090909090909086832e-03
4.179999999999999827e-01,-2.242424242424236741e-03
4.199999999999999845e-01,-1.363636363636365478e-03
4.219999999999999862e-01,-3.333333333333278470e-04
4.239999999999999880e-01,-3.636363636363576513e-04
4.259999999999999898e-01,1.303030303030298931e-03
4.279999999999999916e-01,3.060606060606051865e-03
4.299999999999999933e-01,2.484848484848485584e-03
4.319999999999999951e-01,1.969696969696968503e-03
4.339999999999999969e-01,1.696969696969686386e-03
4.359999999999999987e-01,4.848484848484838072e-04
4.380000000000000004e-01,-4.545454545454505335e-04
4.400000000000000022e-01,-1.242424242424239322e-03
4.420000000000000040e-01,-1.757575757575749464e-03
4.440000000000000058e-01,-2.363636363636362897e-03
4.460000000000000075e-01,-1.575757575757577578e-03
4.480000000000000093e-01,-1.212121212121226865e-04
4.500000000000000111e-01,3.030303030302633482e-05
4.520000000000000129e-01,8.181818181818220626e-04
4.540000000000000147e-01,1.787878787878789677e-03
4.560000000000000164e-01,2.727272727272717079e-04
4.580000000000000182e-01,-3.939393939393978639e-04
4.600000000000000200e-01,5.454545454545468852e-04
4.620000000000000218e-01,4.848484848484838072e-04
4.640000000000000235e-01,5.151515151515136115e-04
4.660000000000000253e-01,1.424242424242425087e-03
4.680000000000000271e-01,2.078787878787902166e-03
4.699999999999999734e-01,1.836363636363667201e-03
4.719999999999999751e-01,1.333333333333332205e-03
4.739999999999999769e-01,8.484848484848449279e-04
4.759999999999999787e-01,9.939393939393924987e-04
4.779999999999999805e-01,7.181818181818191982e-04
4.799999999999999822e-01,4.242424242424207292e-04
4.819999999999999840e-01,1.848484848484838877e-04
4.839999999999999858e-01,2.121212121212138341e-04
4.859999999999999876e-01,9.696969696969953700e-05
4.879999999999999893e-01,-3.121212121212114943e-04
4.899999999999999911e-01,2.121212121212155688e-05
4.919999999999999929e-01,1.142424242424241662e-03
4.939999999999999947e-01,1.306060606060603993e-03
4.959999999999999964e-01,3.818181818181828197e-04
4.979999999999999982e-01,-1.818181818181822951e-04
5.000000000000000000e-01,-7.969696969697005057e-04
5.020000000000000018e-01,-1.430303030303028272e-03
5.040000000000000036e-01,-1.378787878787873442e-03
5.060000000000000053e-01,-1.321212121212120630e-03
5.080000000000000071e-01,-1.454545454545454891e-03
5.100000000000000089e-01,-9.393939393939412796e-04
5.120000000000000107e-01,-4.727272727272704977e-04
5.140000000000000124e-01,-3.818181818181776155e-04
5.160000000000000142e-01,8.060606060606052836e-04
5.180000000000000160e-01,1.927272727272721919e-03
5.200000000000000178e-01,7.272727272727257108e-04
5.220000000000000195e-01,-3.030303030302980427e-05
5.240000000000000213e-01,2.727272727272717079e-04
5.260000000000000231e-01,-5.636363636363599106e-04
5.280000000000000249e-01,-1.987878787878784997e-03
5.300000000000000266e-01,-1.090909090909090301e-03
5.320000000000000284e-01,-1.818181818181822951e-04
5.340000000000000302e-01,-1.212121212121226865e-04
5.360000000000000320e-01,7.999999999999986289e-04
5.380000000000000338e-01,9.818181818181809239e-04
5.400000000000000355e-01,7.575757575757555151e-04
5.420000000000000373e-01,4.848484848484838072e-04
5.440000000000000391e-01,1.212121212121226865e-04
5.460000000000000409e-01,3.757575757575744302e-04
5.480000000000000426e-01,1.003030303030304216e-03
5.500000000000000444e-01,8.575757575757583795e-04
5.520000000000000462e-01,-1.636363636363640656e-04
5.540000000000000480e-01,-3.121212121212114943e-04
5.560000000000000497e-01,-6.696969696969711644e-04
5.580000000000000515e-01,-1.742424242424243236e-03
5.600000000000000533e-01,-1.009090909090907401e-03
5.620000000000000551e-01,6.909090909091447630e-04
5.639999999999999458e-01,7.090909090909716661e-04
5.659999999999999476e-01,8.151515151515152657e-04
5.679999999999999494e-01,1.775757575757572898e-03
5.699999999999999512e-01,1.284848484848485906e-03
5.719999999999999529e-01,5.666666666666667074e-04
5.739999999999999547e-01,5.151515151515153462e-04
5.759999999999999565e-01,-2.393939393939385762e-04
5.779999999999999583e-01,-8.363636363636368226e-04
5.799999999999999600e-01,-2.515151515151484163e-04
5.819999999999999618e-01,-7.575757575757572498e-04
5.839999999999999636e-01,-1.021212121212122445e-03
5.859999999999999654e-01,-4.030303030303043765e-04
5.879999999999999671e-01,-9.090909090909288226e-05
5.899999999999999689e-01,4.696969696969741093e-04
5.919999999999999707e-01,1.745454545454546563e-03
5.939999999999999725e-01,1.933333333333328574e-03
5.959999999999999742e-01,1.336363636363632063e-03
5.979999999999999760e-01,1.254545454545454367e-03
5.999999999999999778e-01,3.575757575757579354e-04
6.019999999999999796e-01,-5.606060606060600526e-04
6.039999999999999813e-01,-7.999999999999986289e-04
6.059999999999999831e-01,-1.484848484848491634e-04
6.079999999999999849e-01,-3.878787878787877397e-04
6.099999999999999867e-01,-1.121212121212118371e-03
6.119999999999999885e-01,4.666666666666690472e-04
6.139999999999999902e-01,2.084848484848482800e-03
6.159999999999999920e-01,9.878787878787823745e-04
6.179999999999999938e-01,9.636363636363609597e-04
6.199999999999999956e-01,1.478787878787878041e-03
6.219999999999999973e-01,-2.848484848484850174e-04
6.239999999999999991e-01,-1.366666666666661867e-03
6.260000000000000009e-01,-3.878787878787842702e-04
6.280000000000000027e-01,4.848484848484803378e-04
6.300000000000000044e-01,4.333333333333307114e-04
6.320000000000000062e-01,3.272727272727281311e-04
6.340000000000000080e-01,9.090909090908247392e-06
6.360000000000000098e-01,-1.363636363636358539e-04
6.380000000000000115e-01,5.363636363636386378e-04
6.400000000000000133e-01,1.281818181818180843e-03
6.420000000000000151e-01,7.030303030302973571e-04
6.440000000000000169e-01,4.515151515151489409e-04
6.460000000000000187e-01,5.666666666666684421e-04
6.480000000000000204e-01,-6.121212121212096791e-04
6.500000000000000222e-01,-1.251515151515147570e-03
6.520000000000000240e-01,-2.818181818181816900e-04
6.540000000000000258e-01,7.606060606060588425e-04
6.560000000000000275e-01,7.484848484848490024e-04
6.580000000000000293e-01,8.121212121212084689e-04
6.600000000000000311e-01,6.515151515151494654e-04
6.620000000000000329e-01,1.121212121212127044e-04
6.640000000000000346e-01,-5.606060606060600526e-04
6.660000000000000364e-01,-4.545454545454540030e-04
6.680000000000000382e-01,1.787878787878772330e-04
6.700000000000000400e-01,-1.575757575757574108e-04
6.720000000000000417e-01,5.787878787878800169e-04
6.740000000000000435e-01,1.566666666666665861e-03
6.760000000000000453e-01,1.439393939393936520e-03
6.780000000000000471e-01,1.018181818181816516e-03
6.800000000000000488e-01,1.639393939393937911e-03
6.820000000000000506e-01,1.430303030303028272e-03
6.840000000000000524e-01,9.696969696969693492e-05
6.860000000000000542e-01,-3.757575757575995837e-04
6.879999999999999449e-01,-1.696969696969984759e-04
6.899999999999999467e-01,2.303030303030303289e-04
6.919999999999999485e-01,-1.212121212121157476e-05
6.939999999999999503e-01,5.212121212121202662e-04
6.959999999999999520e-01,7.666666666666663646e-04
6.979999999999999538e-01,-2.060606060606054446e-04
6.999999999999999556e-01,-8.818181818181815290e-04
7.019999999999999574e-01,-6.424242424242429528e-04
7.039999999999999591e-01,-4.818181818181822146e-04
7.059999999999999609e-01,-6.939393939393917118e-04
7.079999999999999627e-01,1.969696969696980646e-04
7.099999999999999645e-01,8.424242424242408753e-04
7.119999999999999662e-01,7.090909090909074813e-04
7.139999999999999680e-01,5.363636363636351684e-04
7.159999999999999698e-01,4.303030303030299861e-04
7.179999999999999716e-01,2.424242424242427710e-04
7.199999999999999734e-01,1.242424242424242792e-04
7.219999999999999751e-01,2.484848484848476910e-04
7.239999999999999769e-01,-6.424242424242412181e-04
7.259999999999999787e-01,-5.787878787878774148e-04
7.279999999999999805e-01,2.606060606060592658e-04
7.299999999999999822e-01,7.030303030303016940e-04
7.319999999999999840e-01,1.736363636363635280e-03
7.339999999999999858e-01,2.430303030303028293e-03
7.359999999999999876e-01,1.503030303030301190e-03
7.379999999999999893e-01,2.848484848484841500e-04
7.399999999999999911e-01,-2.181818181818183204e-04
7.419999999999999929e-01,-1.712121212121209962e-03
7.439999999999999947e-01,-1.345151515151513186e-03
7.459999999999999964e-01,9.690909090909077296e-04
7.479999999999999982e-01,1.935454545454543158e-03
7.500000000000000000e-01,1.923030303030300991e-03
7.520000000000000018e-01,1.859060606060604099e-03
7.540000000000000036e-01,1.029666666666665710e-03
7.560000000000000053e-01,6.006060606060599407e-04
7.580000000000000071e-01,2.536969696969695095e-04
7.600000000000000089e-01,-5.454545454544601490e-07
7.620000000000000107e-01,5.248787878787872750e-04
7.640000000000000124e-01,1.093363636363635155e-03
7.660000000000000142e-01,2.090909090909087720e-04
7.680000000000000160e-01,-8.527878787878777865e-04
7.700000000000000178e-01,-9.664242424242413957e-04
7.720000000000000195e-01,-4.187878787878784046e-04
7.740000000000000213e-01,3.372727272727269647e-04
7.760000000000000231e-01,1.363636363636360708e-04
7.780000000000000249e-01,5.884848484848477154e-04
7.800000000000000266e-01,6.516969696969691006e-04
7.820000000000000284e-01,3.147272727272725119e-04
7.840000000000000302e-01,6.303030303030300770e-04
7.860000000000000320e-01,1.915151515151513164e-03
7.880000000000000338e-01,2.229696969696967016e-03
7.900000000000000355e-01,2.092242424242422242e-03
7.920000000000000373e-01,1.586787878787877630e-03
7.940000000000000391e-01,-3.272727272727272638e-04
7.960000000000000409e-01,-1.115151515151514318e-03
7.980000000000000426e-01,-9.575757575757569071e-04
8.000000000000000444e-01,-6.515151515151512002e-04
8.020000000000000462e-01,-1.030303030303027223e-04
8.040000000000000480e-01,7.484848484848464004e-04
8.060000000000000497e-01,7.787878787878788067e-04
8.080000000000000515e-01,1.115151515151515185e-03
8.100000000000000533e-01,1.345454545454543779e-03
8.120000000000000551e-01,9.090909090878757093e-06
8.139999999999999458e-01,-2.121212121212389876e-04
8.159999999999999476e-01,5.333333333333318410e-04
8.179999999999999494e-01,2.515151515151536205e-04
8.199999999999999512e-01,1.999999999999996572e-04
8.219999999999999529e-01,1.660606060606056866e-03
8.239999999999999547e-01,1.693939393939392600e-03
8.259999999999999565e-01,3.060606060606065743e-04
8.279999999999999583e-01,3.454545454545463606e-04
8.299999999999999600e-01,6.515151515151512002e-04
8.319999999999999618e-01,9.696969696969433283e-05
8.339999999999999636e-01,3.151515151515130869e-04
8.359999999999999654e-01,1.018181818181817383e-03
8.379999999999999671e-01,5.575757575757584600e-04
8.399999999999999689e-01,2.000000000000005246e-04
8.419999999999999707e-01,5.757575757575749548e-04
8.439999999999999725e-01,2.818181818181834247e-04
8.459999999999999742e-01,1.151515151515142971e-04
8.479999999999999760e-01,4.515151515151506756e-04
8.499999999999999778e-01,3.454545454545446259e-04
8.519999999999999796e-01,-3.484848484848479533e-04
8.539999999999999813e-01,4.090909090909075618e-04
8.559999999999999831e-01,8.848484848484831217e-04
8.579999999999999849e-01,-8.181818181818116542e-05
8.599999999999999867e-01,-7.151515151515158708e-04
8.619999999999999885e-01,2.939393939393932648e-04
8.639999999999999902e-01,3.333333333333313164e-05
8.659999999999999920e-01,7.575757575757971485e-05
8.679999999999999938e-01,1.536363636363634322e-03
8.699999999999999956e-01,1.778787878787874491e-03
8.719999999999999973e-01,2.136363636363635896e-03
8.739999999999999991e-01,2.366666666666664490e-03
8.760000000000000009e-01,1.048484848484848922e-03
8.780000000000000027e-01,3.818181818181810849e-04
8.800000000000000044e-01,1.924242424242418592e-03
8.820000000000000062e-01,9.424242424242411376e-04
8.840000000000000080e-01,-3.030303030302633482e-05
8.860000000000000098e-01,1.721212121212116475e-03
8.880000000000000115e-01,2.448484848484845655e-03
8.900000000000000133e-01,1.030303030303030692e-03
8.920000000000000151e-01,7.272727272727257108e-04
8.940000000000000169e-01,8.484848484848483974e-04
8.960000000000000187e-01,-4.848484848484838072e-04
8.980000000000000204e-01,-1.666666666666663521e-03
9.000000000000000222e-01,-1.454545454545458361e-03
9.020000000000000240e-01,-3.939393939393943944e-04
9.040000000000000258e-01,4.848484848484872767e-04
9.060000000000000275e-01,9.999999999999974187e-04
9.080000000000000293e-01,1.606060606060603912e-03
9.100000000000000311e-01,2.333333333333329623e-03
9.120000000000000329e-01,1.424242424242428556e-03
9.140000000000000346e-01,6.969696969696959066e-04
9.160000000000000364e-01,1.060606060606053558e-03
9.180000000000000382e-01,1.000000000000007827e-03
9.200000000000000400e-01,7.575757575757520457e-04
9.220000000000000417e-01,1.515151515151507561e-03
9.240000000000000435e-01,2.303030303030303289e-03
9.260000000000000453e-01,2.606060606060601331e-03
9.280000000000000471e-01,2.696969696969701152e-03
9.300000000000000488e-01,1.969696969696971972e-03
9.320000000000000506e-01,2.303030303030292880e-03
9.340000000000000524e-01,2.181818181818180602e-03
9.360000000000000542e-01,9.090909090909218837e-04
9.379999999999999449e-01,1.666666666666628827e-03
9.399999999999999467e-01,2.121212121212114055e-03
9.419999999999999485e-01,6.060606060606099632e-04
9.439999999999999503e-01,9.090909090909149448e-04
9.459999999999999520e-01,2.515151515151518857e-03
9.479999999999999538e-01,1.545454545454544304e-03
9.499999999999999556e-01,1.030303030303027223e-03
9.519999999999999574e-01,1.848484848484842347e-03
9.539999999999999591e-01,1.696969696969696795e-03
9.559999999999999609e-01,1.030303030303034162e-03
9.579999999999999627e-01,8.181818181818151237e-04
9.599999999999999645e-01,1.545454545454537365e-03
9.619999999999999662e-01,1.787878787878789677e-03
9.639999999999999680e-01,1.000000000000000888e-03
9.659999999999999698e-01,1.242424242424239322e-03
9.679999999999999716e-01,3.060606060606055334e-03
9.699999999999999734e-01,2.787878787878783626e-03
9.719999999999999751e-01,1.575757575757584517e-03
9.739999999999999769e-01,1.575757575757577578e-03
9.759999999999999787e-01,1.393939393939377935e-03
9.779999999999999805e-01,7.272727272727153025e-04
9.799999999999999822e-01,1.848484848484849286e-03
9.819999999999999840e-01,3.030303030303028999e-03
9.839999999999999858e-01,3.545454545454539141e-03
9.859999999999999876e-01,3.484848484848486472e-03
9.879999999999999893e-01,2.303030303030306758e-03
9.899999999999999911e-01,1.121212121212113166e-03
9.919999999999999929e-01,8.787878787878816711e-04
9.939999999999999947e-01,nan
9.959999999999999964e-01,nan
9.979999999999999982e-01,nan
1.000000000000000000e+00,nan
1.010000000000000009e+00,1.880808080808081886e-03
1.020000000000000018e+00,2.721212121212119098e-03
1.030000000000000027e+00,1.842424242424240896e-03
1.040000000000000036e+00,1.309090909090905586e-03
1.050000000000000044e+00,7.272727272727257108e-04
1.060000000000000053e+00,3.636363636363992846e-05
1.070000000000000062e+00,1.212121212121192171e-04
1.080000000000000071e+00,-5.818181818181833442e-04
1.090000000000000080e+00,-6.121212121212062096e-04
1.100000000000000089e+00,-7.878787878787853194e-04
1.110000000000000098e+00,-8.727272727272767511e-04
1.120000000000000107e+00,-1.212121212121157476e-04
1.129999999999999893e+00,-4.242424242424155251e-04
1.139999999999999902e+00,-1.048484848484848922e-03
1.149999999999999911e+00,-7.757575757575720099e-04
1.159999999999999920e+00,-9.030303030303030859e-04
1.169999999999999929e+00,-4.060606060606077039e-04
1.179999999999999938e+00,1.515151515151524908e-04
1.189999999999999947e+00,-2.727272727272717079e-04
1.199999999999999956e+00,2.848484848484850174e-04
1.209999999999999964e+00,1.236363636363636137e-03
1.219999999999999973e+00,1.933333333333333778e-03
1.229999999999999982e+00,3.727272727272719702e-03
1.239999999999999991e+00,6.090909090909080864e-03
1.250000000000000000e+00,8.436363636363630736e-03
1.260000000000000009e+00,1.065454545454544780e-02
1.270000000000000018e+00,1.277575757575756879e-02
1.280000000000000027e+00,1.545454545454543610e-02
1.290000000000000036e+00,1.654545454545452987e-02
1.300000000000000044e+00,1.818181818181817400e-02
1.310000000000000053e+00,2.042424242424239339e-02
1.320000000000000062e+00,2.157575757575755371e-02
1.330000000000000071e+00,2.369696969696968858e-02
1.340000000000000080e+00,2.575757575757572915e-02
1.350000000000000089e+00,2.618181818181813947e-02
1.360000000000000098e+00,2.709090909090906829e-02
1.370000000000000107e+00,2.830303030303060741e-02
1.379999999999999893e+00,2.896969696969722841e-02
1.389999999999999902e+00,3.006060606060600993e-02
1.399999999999999911e+00,3.018181818181817078e-02
1.409999999999999920e+00,3.169696969696966793e-02
1.419999999999999929e+00,3.224242424242423910e-02
1.429999999999999938e+00,3.163636363636365689e-02
1.439999999999999947e+00,3.278787878787869925e-02
1.449999999999999956e+00,3.327272727272717612e-02
1.459999999999999964e+00,3.309090909090905974e-02
1.469999999999999973e+00,3.260606060606058287e-02
1.479999999999999982e+00,3.248484848484844978e-02
1.489999999999999991e+00,3.151515151515149604e-02
1.500000000000000000e+00,3.090909090909088608e-02
1.510000000000000009e+00,3.212121212121216152e-02
1.520000000000000018e+00,3.151515151515144053e-02
1.530000000000000027e+00,2.909090909090900068e-02
1.540000000000000036e+00,2.909090909090911170e-02
1.550000000000000044e+00,2.969696969696961064e-02
1.560000000000000053e+00,2.969696969696966615e-02
1.570000000000000062e+00,2.909090909090905619e-02
1.580000000000000071e+00,2.727272727272728181e-02
1.590000000000000080e+00,2.666666666666678287e-02
1.600000000000000089e+00,2.727272727272728181e-02
1.610000000000000098e+00,2.727272727272711528e-02
1.620000000000000107e+00,2.606060606060622842e-02
1.629999999999999893e+00,2.484848484848511951e-02
1.639999999999999902e+00,2.484848484848478645e-02
1.649999999999999911e+00,2.484848484848478645e-02
1.659999999999999920e+00,2.424242424242428751e-02
1.669999999999999929e+00,2.363636363636378857e-02
1.679999999999999938e+00,2.363636363636356652e-02
1.689999999999999947e+00,2.424242424242428751e-02
1.699999999999999956e+00,2.363636363636356652e-02
1.709999999999999964e+00,2.363636363636345550e-02
1.719999999999999973e+00,2.606060606060611740e-02
1.729999999999999982e+00,2.666666666666661634e-02
1.739999999999999991e+00,2.484848484848478645e-02
1.750000000000000000e+00,2.424242424242428751e-02
1.760000000000000009e+00,2.484848484848489747e-02
1.770000000000000018e+00,2.717171717171706913e-02
1.780000000000000027e+00,2.757575757575736475e-02
1.790000000000000036e+00,2.777777777777779011e-02
1.800000000000000044e+00,2.878787878787891774e-02
1.810000000000000053e+00,2.474747474747474030e-02
