V,dJdV
2.619999999999999933e-03,nan
4.599999999999999922e-03,nan
6.599999999999999964e-03,nan
8.580000000000000820e-03,2.549600414586883357e-02
1.060000000000000005e-02,2.351993408296049193e-02
1.260000000000000009e-02,2.303030303030317860e-02
1.460000000000000013e-02,2.212121212121231917e-02
1.660000000000000017e-02,2.181818181818173663e-02
1.859999999999999848e-02,2.151515151515137614e-02
2.060000000000000026e-02,2.080317343475257541e-02
2.249999999999999917e-02,1.903161166319056186e-02
2.450000000000000094e-02,1.757575757575735587e-02
2.649999999999999925e-02,1.773061626720162653e-02
2.860000000000000042e-02,1.773061626720173756e-02
3.059999999999999873e-02,1.757575757575757791e-02
3.259999999999999704e-02,1.837729521940056898e-02
3.450000000000000289e-02,1.827295511506010772e-02
3.660000000000000059e-02,1.651779115193763303e-02
3.860000000000000236e-02,1.575757575757585904e-02
4.059999999999999720e-02,1.575757575757563700e-02
4.259999999999999898e-02,1.520140678035408754e-02
4.449999999999999789e-02,1.431562589457324730e-02
4.649999999999999967e-02,1.454545454545452809e-02
4.850000000000000144e-02,1.451800232288047443e-02
5.059999999999999915e-02,1.495329232171327405e-02
5.249999999999999806e-02,1.526520263362363128e-02
5.449999999999999983e-02,1.272727272727258718e-02
5.650000000000000161e-02,1.121212121212111779e-02
5.850000000000000339e-02,1.212121212121219926e-02
6.049999999999999822e-02,1.090909090909086832e-02
6.250000000000000000e-02,1.060606060606061884e-02
6.450000000000000178e-02,1.272727272727280923e-02
6.650000000000000355e-02,1.272727272727269821e-02
6.850000000000000533e-02,1.212121212121197722e-02
7.049999999999999323e-02,1.303030303030316972e-02
7.249999999999999500e-02,1.272727272727280923e-02
7.449999999999999678e-02,1.151515151515158930e-02
7.649999999999999856e-02,1.181818181818172775e-02
7.850000000000000033e-02,1.121212121212100676e-02
8.050000000000000211e-02,1.090909090909086832e-02
8.250000000000000389e-02,1.181818181818172775e-02
8.450000000000000566e-02,1.242424242424244873e-02
8.649999999999999356e-02,1.143499775078749003e-02
8.840000000000000635e-02,1.084447716026681885e-02
9.039999999999999425e-02,1.096610706366796251e-02
9.249999999999999889e-02,1.003484320557501697e-02
9.450000000000000067e-02,8.787878787878677933e-03
9.650000000000000244e-02,9.999999999999953371e-03
9.850000000000000422e-02,1.350649350649357761e-02
1.000000000000000056e-01,1.350649350649346658e-02
1.019999999999999934e-01,1.034343434343426571e-02
1.049999999999999961e-01,9.979797979798088470e-03
1.069999999999999979e-01,9.696969696969703900e-03
1.089999999999999997e-01,1.474747474747473142e-02
1.100000000000000006e-01,1.474747474747511999e-02
1.120000000000000023e-01,8.787878787878733444e-03
1.140000000000000041e-01,9.696969696969648389e-03
1.160000000000000059e-01,9.999999999999953371e-03
1.179999999999999938e-01,9.696969696969759411e-03
1.199999999999999956e-01,8.787878787878677933e-03
1.219999999999999973e-01,8.181818181818234503e-03
1.239999999999999991e-01,8.787878787878733444e-03
1.260000000000000009e-01,9.393939393939398919e-03
1.280000000000000027e-01,9.090909090909093937e-03
1.300000000000000044e-01,9.090909090909093937e-03
1.320000000000000062e-01,8.484848484848483974e-03
1.340000000000000080e-01,8.484848484848483974e-03
1.360000000000000098e-01,9.090909090909149448e-03
1.380000000000000115e-01,9.393939393939287896e-03
1.400000000000000133e-01,9.090909090908982915e-03
1.419999999999999873e-01,9.393939393939509941e-03
1.439999999999999891e-01,8.787878787878844467e-03
1.459999999999999909e-01,7.878787878787929522e-03
1.479999999999999927e-01,9.090909090909149448e-03
1.499999999999999944e-01,1.030303030303025835e-02
1.519999999999999962e-01,1.030303030303020284e-02
1.539999999999999980e-01,1.060606060606061884e-02
